cut	0.0	0.0	0.0	0.0	0	0	34
cup	0.0	0.0	0.0	0.0	0	0	4
source	0.140625	0.999868599552	0.328125	0.726483061633	9	21	64
rgb	0.0	0.0	0.0	0.0	0	0	1
undistinguished	0.0	0.0	0.0	0.0	0	0	1
Militarism	0.0	0.0	0.0	0.0	0	0	1
habeas	0.0	0.0	0.0	0.0	0	0	1
Bligh	0.0	0.0	0.0	0.0	0	0	2
Commons	0.166666666667	0.831401328377	0.666666666667	0.939400842856	1	4	6
Exploration	0.0	0.0	0.0	0.0	0	0	1
Betty	0.0	0.0	0.0	0.0	0	0	1
Damion	0.0	0.0	0.0	0.0	0	0	1
knock	0.0	0.0	0.0	0.0	0	0	5
foolish	0.0	0.0	0.0	0.0	0	0	1
Management	0.0	0.0	0.0	0.0	0	0	5
metabolic	0.0	0.0	0.0	0.0	0	0	1
absolutely	0.333333333333	0.911812112432	0.333333333333	0.362522927124	1	1	3
delegation	0.0	0.0	0.0	0.0	0	0	4
351,000	0.0	0.0	0.0	0.0	0	0	1
candle	0.0	0.0	0.0	0.0	0	0	2
reinstitute	0.0	0.0	0.0	0.0	0	0	1
record-buyer	0.0	0.0	0.0	0.0	0	0	1
decision	0.0645161290323	0.758392780416	0.290322580645	0.448832897344	2	9	31
cloud	0.0	0.0	0.0	0.0	0	0	6
epic	0.0	0.0	0.0	0.0	0	0	6
#The	0.0	0.0	0.0	0.0	0	0	2
inimical	0.0	0.0	0.0	0.0	0	0	1
Boy	0.0	0.0	0.0	0.0	0	0	3
normally-developed	0.0	0.0	0.0	0.0	0	0	1
therapists/practitioners	0.0	0.0	0.0	0.0	0	0	1
Bussche	0.0	0.0	0.0	0.0	0	0	1
Bow	0.0	0.0	0.0	0.0	0	0	1
Boi	0.0	0.0	0.0	0.0	0	0	1
Bob	0.0	0.0	0.0	0.0	0	0	7
Romania	0.0	0.0	0.0	0.0	0	0	5
ex-helloween	0.0	0.0	0.0	0.0	0	0	1
ndemiplane	0.0	0.0	0.0	0.0	0	0	1
depose	0.0	0.0	0.0	0.0	0	0	3
tiff	0.0	0.0	0.0	0.0	0	0	1
abusive	0.0	0.0	0.0	0.0	0	0	3
retailer	1.0	0.969694916785	1.0	0.713036605469	1	1	1
satisfactory	0.0	0.0	0.0	0.0	0	0	1
Strauss	0.0	0.0	0.0	0.0	0	0	1
Experiment	0.0	0.0	0.0	0.0	0	0	2
prosauropod	0.0	0.0	0.0	0.0	0	0	3
translate	0.0	0.0	0.0	0.0	0	0	11
Professionals	0.0	0.0	0.0	0.0	0	0	1
conditional	0.0	0.0	0.0	0.0	0	0	3
invite	0.0	0.0	0.0	0.0	0	0	4
S.W.A.T.	0.0	0.0	0.0	0.0	0	0	1
vehicle	0.0454545454545	0.508127404721	0.318181818182	0.548392782852	1	7	22
Filter	0.0	0.0	0.0	0.0	0	0	1
mechanistic	0.0	0.0	0.0	0.0	0	0	1
-lrb-	0.00125078173859	6.120381979e-12	0.233270794246	1.03505609544e-06	2	373	1599
Beijing	0.0	0.0	0.0	0.0	0	0	1
non-existence	0.0	0.0	0.0	0.0	0	0	1
Matron	0.0	0.0	0.0	0.0	0	0	1
Bennett	0.0	0.0	0.0	0.0	0	0	4
0-for-4	0.0	0.0	0.0	0.0	0	0	1
planet	0.0	0.0	0.0	0.0	0	0	24
violence.There	0.0	0.0	0.0	0.0	0	0	1
desires.humanum	0.0	0.0	0.0	0.0	0	0	1
Plaçage	0.0	0.0	0.0	0.0	0	0	1
constant	0.0	0.0	0.0	0.0	0	0	3
sickly-sweet	0.0	0.0	0.0	0.0	0	0	1
Patras	0.0	0.0	0.0	0.0	0	0	3
VHP	0.0	0.0	0.0	0.0	0	0	1
VHS	0.0	0.0	0.0	0.0	0	0	1
deprive	0.0	0.0	0.0	0.0	0	0	9
scarlet	0.0	0.0	0.0	0.0	0	0	1
curd	0.0	0.0	0.0	0.0	0	0	1
cure	0.0	0.0	0.0	0.0	0	0	7
curb	0.0	0.0	0.0	0.0	0	0	2
appetizing	0.0	0.0	0.0	0.0	0	0	1
obtuse	0.0	0.0	0.0	0.0	0	0	1
Linda	0.0	0.0	0.0	0.0	0	0	2
curl	0.0	0.0	0.0	0.0	0	0	1
Commissioner	0.0	0.0	0.0	0.0	0	0	2
reputation	0.285714285714	0.982575447025	0.714285714286	0.976275903323	2	5	7
Israelis	0.666666666667	0.997300470054	0.666666666667	0.80021774797	2	2	3
mayonnaise	0.0	0.0	0.0	0.0	0	0	1
confine	0.0	0.0	0.0	0.0	0	0	4
Advance	0.0	0.0	0.0	0.0	0	0	2
Bowles	0.0	0.0	0.0	0.0	0	0	4
cellar	0.0	0.0	0.0	0.0	0	0	1
Clausura	0.0	0.0	0.0	0.0	0	0	1
endocrine	0.0	0.0	0.0	0.0	0	0	2
restoration	0.0	0.0	0.0	0.0	0	0	3
cater	0.0	0.0	0.0	0.0	0	0	4
utterly	0.0	0.0	0.0	0.0	0	0	1
scouting	0.0	0.0	0.0	0.0	0	0	1
Sahara	0.0	0.0	0.0	0.0	0	0	3
uterus	0.0	0.0	0.0	0.0	0	0	3
magnetically	0.0	0.0	0.0	0.0	0	0	1
amplifier	0.0	0.0	0.0	0.0	0	0	3
U-verse	0.0	0.0	0.0	0.0	0	0	1
naturalised	0.0	0.0	0.0	0.0	0	0	1
compose	0.0	0.0	0.0	0.0	0	0	18
drive-in	0.0	0.0	0.0	0.0	0	0	1
vietnamese	0.5	0.940308231639	0.5	0.508421200739	1	1	2
franciscan	0.0	0.0	0.0	0.0	0	0	1
264/MPEG	0.0	0.0	0.0	0.0	0	0	1
Angelino	0.0	0.0	0.0	0.0	0	0	1
literary	0.0	0.0	0.0	0.0	0	0	12
masculine	0.0	0.0	0.0	0.0	0	0	2
Wieselburg	0.0	0.0	0.0	0.0	0	0	1
Dindrane	0.0	0.0	0.0	0.0	0	0	1
nervousness	0.0	0.0	0.0	0.0	0	0	1
50-percent	0.0	0.0	0.0	0.0	0	0	1
Cretan	0.0	0.0	0.0	0.0	0	0	1
presently	0.0	0.0	0.0	0.0	0	0	3
dessert	0.0	0.0	0.0	0.0	0	0	3
implicitly	0.0	0.0	0.0	0.0	0	0	1
peddapally	0.0	0.0	0.0	0.0	0	0	1
Quenum	0.0	0.0	0.0	0.0	0	0	1
entire	0.0	0.0	0.0	0.0	0	0	27
Gator	0.0	0.0	0.0	0.0	0	0	2
north-eastern	0.0	0.0	0.0	0.0	0	0	2
subwoofer	0.0	0.0	0.0	0.0	0	0	1
Howard	0.0	0.0	0.0	0.0	0	0	7
sumerian	0.0	0.0	0.0	0.0	0	0	1
synthetically	0.0	0.0	0.0	0.0	0	0	1
m34	0.0	0.0	0.0	0.0	0	0	1
recoup	0.0	0.0	0.0	0.0	0	0	2
access	0.0	0.0	0.0	0.0	0	0	48
Microdata	0.0	0.0	0.0	0.0	0	0	1
Penryn	0.0	0.0	0.0	0.0	0	0	4
apologetic	1.0	0.969694916785	1.0	0.713036605469	1	1	1
napolean	0.0	0.0	0.0	0.0	0	0	1
healing	0.181818181818	0.957883181587	0.454545454545	0.817476037498	2	5	11
safer	0.0	0.0	0.0	0.0	0	0	1
talent	0.1	0.735108069428	0.4	0.684029263086	1	4	10
Naropa	0.0	0.0	0.0	0.0	0	0	1
Xinan	0.0	0.0	0.0	0.0	0	0	1
implement	0.0	0.0	0.0	0.0	0	0	20
chiton	0.0	0.0	0.0	0.0	0	0	2
honor	0.0	0.0	0.0	0.0	0	0	10
accusative	0.0	0.0	0.0	0.0	0	0	2
peritoneum	0.0	0.0	0.0	0.0	0	0	1
evidence-based	0.0	0.0	0.0	0.0	0	0	1
Munster	0.0	0.0	0.0	0.0	0	0	1
Egeus	0.0	0.0	0.0	0.0	0	0	2
composer	0.0666666666667	0.630270216791	0.466666666667	0.892153187065	1	7	15
speciality	0.0	0.0	0.0	0.0	0	0	1
CommsDayGlobal	0.0	0.0	0.0	0.0	0	0	1
Aston	0.0	0.0	0.0	0.0	0	0	1
photoacoustic	0.0	0.0	0.0	0.0	0	0	1
readable	0.0	0.0	0.0	0.0	0	0	1
flat	0.0	0.0	0.0	0.0	0	0	10
chr	0.0	0.0	0.0	0.0	0	0	1
Chatterjee	0.0	0.0	0.0	0.0	0	0	1
reciprocity	0.0	0.0	0.0	0.0	0	0	2
Eastman	0.0	0.0	0.0	0.0	0	0	2
biogenic	0.0	0.0	0.0	0.0	0	0	1
bethe	0.0	0.0	0.0	0.0	0	0	1
phallus	0.0	0.0	0.0	0.0	0	0	1
charcoal	0.0	0.0	0.0	0.0	0	0	1
engender	0.0	0.0	0.0	0.0	0	0	1
basalt	0.0	0.0	0.0	0.0	0	0	2
Prachanda	0.0	0.0	0.0	0.0	0	0	2
non-communist	0.0	0.0	0.0	0.0	0	0	2
transmissible	0.0	0.0	0.0	0.0	0	0	1
edwardian	0.0	0.0	0.0	0.0	0	0	1
closing	0.0	0.0	0.0	0.0	0	0	3
hippocrepis	0.0	0.0	0.0	0.0	0	0	1
rehabilitation	0.0	0.0	0.0	0.0	0	0	2
Tupac	0.0	0.0	0.0	0.0	0	0	1
Townshend	0.0	0.0	0.0	0.0	0	0	4
Pietrelcina	0.0	0.0	0.0	0.0	0	0	1
Nuggets	0.0	0.0	0.0	0.0	0	0	3
Ya	0.0	0.0	0.0	0.0	0	0	1
Yu	0.0	0.0	0.0	0.0	0	0	1
Terminator	0.0	0.0	0.0	0.0	0	0	1
profile	0.0	0.0	0.0	0.0	0	0	7
Lupus	0.0	0.0	0.0	0.0	0	0	1
Potemayo	0.0	0.0	0.0	0.0	0	0	2
Prologue	0.0	0.0	0.0	0.0	0	0	2
platypus	0.0	0.0	0.0	0.0	0	0	3
Y'	0.0	0.0	0.0	0.0	0	0	1
Offaly	0.0	0.0	0.0	0.0	0	0	1
Tennessee	0.0	0.0	0.0	0.0	0	0	2
subsequently	0.0	0.0	0.0	0.0	0	0	13
cease-fire	0.0	0.0	0.0	0.0	0	0	1
despite	0.0	0.0	0.0	0.0	0	0	39
report	0.234375	0.999999999348	0.484375	0.999344160814	15	31	64
engraved	0.0	0.0	0.0	0.0	0	0	1
east-west	0.0	0.0	0.0	0.0	0	0	3
poutine	0.0	0.0	0.0	0.0	0	0	4
galaxy	0.0	0.0	0.0	0.0	0	0	7
blatant	0.0	0.0	0.0	0.0	0	0	1
pop-up	0.0	0.0	0.0	0.0	0	0	2
ANSWER	0.0	0.0	0.0	0.0	0	0	1
Gerak	0.0	0.0	0.0	0.0	0	0	1
sapling	0.0	0.0	0.0	0.0	0	0	1
Hoysalas	0.0	0.0	0.0	0.0	0	0	3
arch-like	0.0	0.0	0.0	0.0	0	0	1
passers.there	0.0	0.0	0.0	0.0	0	0	1
AppNet	0.0	0.0	0.0	0.0	0	0	2
Robin	0.0	0.0	0.0	0.0	0	0	3
spokesperson	0.0	0.0	0.0	0.0	0	0	1
anti-pagan	0.0	0.0	0.0	0.0	0	0	1
cinabrine	0.0	0.0	0.0	0.0	0	0	1
Gary	0.0	0.0	0.0	0.0	0	0	1
3,000	0.0	0.0	0.0	0.0	0	0	6
portrayal	0.0	0.0	0.0	0.0	0	0	3
sexual	0.0357142857143	0.42245779927	0.357142857143	0.735611263183	1	10	28
autoroute	0.0	0.0	0.0	0.0	0	0	1
Heir	0.0	0.0	0.0	0.0	0	0	1
erupt	0.0	0.0	0.0	0.0	0	0	2
China	0.0285714285714	0.340587861251	0.285714285714	0.429880314099	1	10	35
scriptural	0.0	0.0	0.0	0.0	0	0	1
Irregular	0.0	0.0	0.0	0.0	0	0	1
fourteen	0.2	0.857384435028	0.6	0.853733562243	1	3	5
clarify	0.0	0.0	0.0	0.0	0	0	3
yaroze	0.0	0.0	0.0	0.0	0	0	2
Hundley	0.0	0.0	0.0	0.0	0	0	1
midstory	0.0	0.0	0.0	0.0	0	0	1
quo	0.0	0.0	0.0	0.0	0	0	2
backwards	0.0	0.0	0.0	0.0	0	0	1
yard	0.0	0.0	0.0	0.0	0	0	7
1431	0.0	0.0	0.0	0.0	0	0	1
mortar	0.0	0.0	0.0	0.0	0	0	4
timetimetime	0.0	0.0	0.0	0.0	0	0	1
Gregis	0.0	0.0	0.0	0.0	0	0	1
mortal	0.0	0.0	0.0	0.0	0	0	2
8-0	0.0	0.0	0.0	0.0	0	0	1
lip-synchronisation	0.0	0.0	0.0	0.0	0	0	1
ckac	0.0	0.0	0.0	0.0	0	0	1
oligolege	0.0	0.0	0.0	0.0	0	0	2
wargamer	1.0	0.969694916785	1.0	0.713036605469	1	1	1
Avellar	0.0	0.0	0.0	0.0	0	0	2
579	0.0	0.0	0.0	0.0	0	0	1
Glei	0.0	0.0	0.0	0.0	0	0	1
intermediate	0.0	0.0	0.0	0.0	0	0	5
scant	1.0	0.969694916785	1.0	0.713036605469	1	1	1
explanation	0.0	0.0	0.0	0.0	0	0	6
nobody	0.0	0.0	0.0	0.0	0	0	2
questing	0.0	0.0	0.0	0.0	0	0	1
bullous	0.0	0.0	0.0	0.0	0	0	1
inestimable	0.0	0.0	0.0	0.0	0	0	1
Zoran	0.0	0.0	0.0	0.0	0	0	1
lithium-based	0.0	0.0	0.0	0.0	0	0	1
bodyguard	0.0	0.0	0.0	0.0	0	0	1
treatise	0.0	0.0	0.0	0.0	0	0	2
off-field	0.0	0.0	0.0	0.0	0	0	1
Rede	0.0	0.0	0.0	0.0	0	0	1
Battista	0.0	0.0	0.0	0.0	0	0	4
Sutherland	0.0	0.0	0.0	0.0	0	0	1
fermentation	0.0	0.0	0.0	0.0	0	0	1
pyroelectric	0.0	0.0	0.0	0.0	0	0	1
cavern	0.0	0.0	0.0	0.0	0	0	1
have	0.0415447630193	0.996640924015	0.386190754827	1.0	71	660	1709
throat	0.0	0.0	0.0	0.0	0	0	2
uovo	0.0	0.0	0.0	0.0	0	0	1
incentive	0.0	0.0	0.0	0.0	0	0	5
philatelic	0.0	0.0	0.0	0.0	0	0	2
other.in	0.0	0.0	0.0	0.0	0	0	1
ethnographic	0.0	0.0	0.0	0.0	0	0	2
prisoner	0.0	0.0	0.0	0.0	0	0	10
payment	0.0	0.0	0.0	0.0	0	0	7
carbon-date	0.0	0.0	0.0	0.0	0	0	1
disease	0.115384615385	0.95695038188	0.346153846154	0.682305464521	3	9	26
Jinshin	0.0	0.0	0.0	0.0	0	0	1
Banca	0.0	0.0	0.0	0.0	0	0	1
sportmanship	0.0	0.0	0.0	0.0	0	0	1
occasion	0.176470588235	0.986236761285	0.294117647059	0.434960524506	3	5	17
thicken	0.0	0.0	0.0	0.0	0	0	1
Benoist	0.0	0.0	0.0	0.0	0	0	1
Goad	0.0	0.0	0.0	0.0	0	0	2
hamlet	0.0	0.0	0.0	0.0	0	0	3
Religion	0.0	0.0	0.0	0.0	0	0	2
traitor	1.0	0.969694916785	1.0	0.713036605469	1	1	1
definable	0.0	0.0	0.0	0.0	0	0	1
thicker	0.0	0.0	0.0	0.0	0	0	1
knowledge	0.0	0.0	0.0	0.0	0	0	24
Polytheistic	0.0	0.0	0.0	0.0	0	0	1
Camba	0.0	0.0	0.0	0.0	0	0	2
Jacob	0.0	0.0	0.0	0.0	0	0	7
communist	0.0	0.0	0.0	0.0	0	0	7
regularly	0.111111111111	0.758081801506	0.333333333333	0.498017002351	1	3	9
Photios	0.0	0.0	0.0	0.0	0	0	3
astigmatism	0.0	0.0	0.0	0.0	0	0	1
Tanzania	0.0	0.0	0.0	0.0	0	0	1
pave	0.0	0.0	0.0	0.0	0	0	4
Stories	0.0	0.0	0.0	0.0	0	0	3
pokémon	0.0	0.0	0.0	0.0	0	0	5
Carlson	0.0	0.0	0.0	0.0	0	0	2
monopoly	0.0	0.0	0.0	0.0	0	0	1
fixed	0.0	0.0	0.0	0.0	0	0	2
intensity	0.0	0.0	0.0	0.0	0	0	5
Ochoa	0.0	0.0	0.0	0.0	0	0	1
reform	0.05	0.540383873738	0.25	0.27840520537	1	5	20
he/she	0.0	0.0	0.0	0.0	0	0	1
boundary	0.0	0.0	0.0	0.0	0	0	9
Concerto	0.0	0.0	0.0	0.0	0	0	7
monarchy	0.0	0.0	0.0	0.0	0	0	2
Kashmir	0.0	0.0	0.0	0.0	0	0	3
potluck	0.0	0.0	0.0	0.0	0	0	1
profitability.paul	0.0	0.0	0.0	0.0	0	0	1
empathy	0.0	0.0	0.0	0.0	0	0	1
southeast	0.0	0.0	0.0	0.0	0	0	6
joke	0.0	0.0	0.0	0.0	0	0	9
lagopus	0.0	0.0	0.0	0.0	0	0	1
equal	0.0	0.0	0.0	0.0	0	0	17
topshell	0.0	0.0	0.0	0.0	0	0	1
9/8	0.0	0.0	0.0	0.0	0	0	1
pre-alternate	0.0	0.0	0.0	0.0	0	0	1
coexistence	0.0	0.0	0.0	0.0	0	0	1
Miklos	0.0	0.0	0.0	0.0	0	0	1
pit-house	0.0	0.0	0.0	0.0	0	0	1
seasoner	0.0	0.0	0.0	0.0	0	0	1
Alpheus	0.0	0.0	0.0	0.0	0	0	1
swimmer	0.0	0.0	0.0	0.0	0	0	2
mouthpiece	0.0	0.0	0.0	0.0	0	0	1
mintage	0.0	0.0	0.0	0.0	0	0	1
teamwork	0.0	0.0	0.0	0.0	0	0	1
Thailand	0.0	0.0	0.0	0.0	0	0	2
anomaly	0.333333333333	0.911812112432	0.333333333333	0.362522927124	1	1	3
Habermas	0.0	0.0	0.0	0.0	0	0	1
Mätam	0.0	0.0	0.0	0.0	0	0	1
resinifera	0.0	0.0	0.0	0.0	0	0	1
hard-core	0.0	0.0	0.0	0.0	0	0	1
unoppose	0.0	0.0	0.0	0.0	0	0	1
Trevor	0.0	0.0	0.0	0.0	0	0	2
Nations	0.0	0.0	0.0	0.0	0	0	12
Australasia	0.0	0.0	0.0	0.0	0	0	2
tense	0.0	0.0	0.0	0.0	0	0	6
Parson	0.0	0.0	0.0	0.0	0	0	2
carburetor	0.0	0.0	0.0	0.0	0	0	1
General	0.0	0.0	0.0	0.0	0	0	29
rauschenberg	0.0	0.0	0.0	0.0	0	0	2
Temple-Beaudry	0.0	0.0	0.0	0.0	0	0	1
amenity	0.5	0.940308231639	0.5	0.508421200739	1	1	2
Messmore	0.0	0.0	0.0	0.0	0	0	1
delusion	0.0	0.0	0.0	0.0	0	0	1
quantize	0.0	0.0	0.0	0.0	0	0	1
partner	0.0	0.0	0.0	0.0	0	0	19
Beach	0.0	0.0	0.0	0.0	0	0	3
Ustasha	0.0	0.0	0.0	0.0	0	0	1
sequentially	0.0	0.0	0.0	0.0	0	0	1
productivity	0.0	0.0	0.0	0.0	0	0	6
MBE	0.0	0.0	0.0	0.0	0	0	1
coronary	0.0	0.0	0.0	0.0	0	0	1
sugar-coated	0.0	0.0	0.0	0.0	0	0	1
fallopian	0.0	0.0	0.0	0.0	0	0	1
Schwarzenbach	0.0	0.0	0.0	0.0	0	0	1
funfair	0.0	0.0	0.0	0.0	0	0	2
constabulary	0.0	0.0	0.0	0.0	0	0	2
Diabolic	0.0	0.0	0.0	0.0	0	0	1
Panel	0.0	0.0	0.0	0.0	0	0	1
breech	0.0	0.0	0.0	0.0	0	0	1
nevertheless	0.0	0.0	0.0	0.0	0	0	7
Joints	0.0	0.0	0.0	0.0	0	0	1
builder	0.0	0.0	0.0	0.0	0	0	1
gunsmith	0.0	0.0	0.0	0.0	0	0	1
exceedingly	0.0	0.0	0.0	0.0	0	0	1
Senatu	0.0	0.0	0.0	0.0	0	0	1
reintroduce	0.0	0.0	0.0	0.0	0	0	1
numbering	0.0	0.0	0.0	0.0	0	0	3
Gorwel	0.0	0.0	0.0	0.0	0	0	1
interim	0.0	0.0	0.0	0.0	0	0	2
Kollywood	0.0	0.0	0.0	0.0	0	0	1
Lutheran	0.0	0.0	0.0	0.0	0	0	2
reformer	0.5	0.940308231639	0.5	0.508421200739	1	1	2
onward	0.0	0.0	0.0	0.0	0	0	5
demographic	0.0	0.0	0.0	0.0	0	0	3
Victoria	0.0	0.0	0.0	0.0	0	0	7
Heike	0.0	0.0	0.0	0.0	0	0	2
ruthenian	0.0	0.0	0.0	0.0	0	0	1
280	0.0	0.0	0.0	0.0	0	0	1
282	0.0	0.0	0.0	0.0	0	0	1
smart	0.0	0.0	0.0	0.0	0	0	2
characteristically	0.0	0.0	0.0	0.0	0	0	1
Thread	0.0	0.0	0.0	0.0	0	0	1
Akkanat	0.0	0.0	0.0	0.0	0	0	1
Bunyan	0.0	0.0	0.0	0.0	0	0	1
Malle	0.0	0.0	0.0	0.0	0	0	1
Démocratique	0.0	0.0	0.0	0.0	0	0	1
Pan-Afrikan	0.0	0.0	0.0	0.0	0	0	1
resolver	0.0	0.0	0.0	0.0	0	0	2
displaced	0.0	0.0	0.0	0.0	0	0	1
like	0.00613496932515	0.035922236915	0.239263803681	0.0891041730393	1	39	163
success	0.0	0.0	0.0	0.0	0	0	28
Anders	0.0	0.0	0.0	0.0	0	0	1
chick	0.0	0.0	0.0	0.0	0	0	3
classical	0.0	0.0	0.0	0.0	0	0	14
hail	0.0	0.0	0.0	0.0	0	0	2
hair	0.0	0.0	0.0	0.0	0	0	18
Palatine	0.0	0.0	0.0	0.0	0	0	1
recommendation	0.0	0.0	0.0	0.0	0	0	8
jurisprudence	0.0	0.0	0.0	0.0	0	0	1
pisco	0.0	0.0	0.0	0.0	0	0	1
OSU	0.0	0.0	0.0	0.0	0	0	1
discretion	0.0	0.0	0.0	0.0	0	0	2
conference	0.0769230769231	0.670280441651	0.307692307692	0.461933349026	1	4	13
Heaven	0.0	0.0	0.0	0.0	0	0	3
lipid	0.0	0.0	0.0	0.0	0	0	4
nonincestuous	0.0	0.0	0.0	0.0	0	0	1
Baker	0.0	0.0	0.0	0.0	0	0	7
lieutenant	0.0	0.0	0.0	0.0	0	0	2
dalite	0.0	0.0	0.0	0.0	0	0	1
Japan	0.05	0.540383873738	0.15	0.0459589688845	1	3	20
tomb	0.0	0.0	0.0	0.0	0	0	7
faithfulness	0.0	0.0	0.0	0.0	0	0	1
female	0.0	0.0	0.0	0.0	0	0	40
Wick	0.0	0.0	0.0	0.0	0	0	1
unfashionable	0.0	0.0	0.0	0.0	0	0	1
1632	0.0	0.0	0.0	0.0	0	0	1
1633	0.0	0.0	0.0	0.0	0	0	2
1634	0.0	0.0	0.0	0.0	0	0	3
elastic	0.0	0.0	0.0	0.0	0	0	1
1637	0.0	0.0	0.0	0.0	0	0	1
Sylwester	0.0	0.0	0.0	0.0	0	0	1
inasmuch	0.0	0.0	0.0	0.0	0	0	1
November	0.0	0.0	0.0	0.0	0	0	17
sequel	0.0	0.0	0.0	0.0	0	0	3
sub-specialty	0.0	0.0	0.0	0.0	0	0	1
Bühne	0.0	0.0	0.0	0.0	0	0	1
Knowth	0.0	0.0	0.0	0.0	0	0	2
versatile	0.0	0.0	0.0	0.0	0	0	2
Barfly	0.0	0.0	0.0	0.0	0	0	2
Ioannovich	0.0	0.0	0.0	0.0	0	0	1
TVA	0.0	0.0	0.0	0.0	0	0	1
1183	0.0	0.0	0.0	0.0	0	0	1
Imperialism	0.0	0.0	0.0	0.0	0	0	1
Crosby	0.0	0.0	0.0	0.0	0	0	1
sein	0.0	0.0	0.0	0.0	0	0	1
anti-tank	0.0	0.0	0.0	0.0	0	0	4
Bathroom	0.0	0.0	0.0	0.0	0	0	1
nkaraoke	0.0	0.0	0.0	0.0	0	0	1
whisper	0.0	0.0	0.0	0.0	0	0	2
domino	0.0	0.0	0.0	0.0	0	0	1
Toaster	0.0	0.0	0.0	0.0	0	0	3
Surgeons	0.0	0.0	0.0	0.0	0	0	2
clowning	0.0	0.0	0.0	0.0	0	0	1
well-defined	0.0	0.0	0.0	0.0	0	0	2
Pittodrie	0.0	0.0	0.0	0.0	0	0	1
corporation	0.142857142857	0.806205641936	0.142857142857	0.0937093190242	1	1	7
detail	0.0454545454545	0.508127404721	0.181818181818	0.0866365933095	1	4	22
detain	0.0	0.0	0.0	0.0	0	0	2
fine-art	0.0	0.0	0.0	0.0	0	0	1
dresser	0.0	0.0	0.0	0.0	0	0	1
Panglima	0.0	0.0	0.0	0.0	0	0	1
behavioral	0.0	0.0	0.0	0.0	0	0	3
paganus	0.0	0.0	0.0	0.0	0	0	1
April	0.0	0.0	0.0	0.0	0	0	34
Alba	0.0	0.0	0.0	0.0	0	0	1
kuntao	0.0	0.0	0.0	0.0	0	0	1
iatrogenic	0.0	0.0	0.0	0.0	0	0	1
Communism	0.0	0.0	0.0	0.0	0	0	1
frequency-domain	0.0	0.0	0.0	0.0	0	0	1
dynasty	0.0	0.0	0.0	0.0	0	0	4
Communist	0.0	0.0	0.0	0.0	0	0	3
344	0.0	0.0	0.0	0.0	0	0	1
Shi`as	0.0	0.0	0.0	0.0	0	0	1
whatsoever	0.0	0.0	0.0	0.0	0	0	1
dispense	0.0	0.0	0.0	0.0	0	0	1
vastly	0.0	0.0	0.0	0.0	0	0	1
anti-smuggling	0.0	0.0	0.0	0.0	0	0	1
Richter	0.0	0.0	0.0	0.0	0	0	1
Exeter	0.0	0.0	0.0	0.0	0	0	3
school	0.0693069306931	0.988887390558	0.39603960396	0.992311589112	7	40	101
open-source	0.0	0.0	0.0	0.0	0	0	1
conceive	0.0	0.0	0.0	0.0	0	0	3
cannery	0.0	0.0	0.0	0.0	0	0	1
amerindian	0.0	0.0	0.0	0.0	0	0	1
Cowboys	0.0	0.0	0.0	0.0	0	0	2
Eze	0.0	0.0	0.0	0.0	0	0	2
Rome.Baumgartner	0.0	0.0	0.0	0.0	0	0	1
veritable	1.0	0.969694916785	1.0	0.713036605469	1	1	1
direct	0.02	0.214662385147	0.26	0.287053622449	1	13	50
Gosney	0.0	0.0	0.0	0.0	0	0	1
monorail	0.0	0.0	0.0	0.0	0	0	1
blue	0.0	0.0	0.0	0.0	0	0	18
hide	0.0	0.0	0.0	0.0	0	0	13
liberty	0.142857142857	0.806205641936	0.571428571429	0.890234095566	1	4	7
blur	0.0	0.0	0.0	0.0	0	0	2
supplier	0.0	0.0	0.0	0.0	0	0	1
supplies	0.0	0.0	0.0	0.0	0	0	6
Fokker	0.0	0.0	0.0	0.0	0	0	4
governorship	0.0	0.0	0.0	0.0	0	0	1
mono-calcium	0.0	0.0	0.0	0.0	0	0	1
Hasim	0.0	0.0	0.0	0.0	0	0	1
vitiligo	0.0	0.0	0.0	0.0	0	0	1
settler	0.0	0.0	0.0	0.0	0	0	5
ridicule	0.0	0.0	0.0	0.0	0	0	2
culminate	0.0	0.0	0.0	0.0	0	0	6
Group	0.0	0.0	0.0	0.0	0	0	16
Madagascar	0.0	0.0	0.0	0.0	0	0	2
patience	0.0	0.0	0.0	0.0	0	0	6
Pasadena	0.0	0.0	0.0	0.0	0	0	3
pantyhose	0.0	0.0	0.0	0.0	0	0	9
would	0.068345323741	0.999892159096	0.410071942446	0.999997157243	19	114	278
Falstaff	0.0	0.0	0.0	0.0	0	0	4
princess	0.0	0.0	0.0	0.0	0	0	2
spike	0.0	0.0	0.0	0.0	0	0	1
fainting	0.0	0.0	0.0	0.0	0	0	1
saber	0.0	0.0	0.0	0.0	0	0	1
portraiture	0.0	0.0	0.0	0.0	0	0	1
serotinous	0.0	0.0	0.0	0.0	0	0	1
supplemental	0.0	0.0	0.0	0.0	0	0	2
Danzig	0.0	0.0	0.0	0.0	0	0	2
abundance	0.0	0.0	0.0	0.0	0	0	2
philanthropic	0.0	0.0	0.0	0.0	0	0	1
meristematic	0.0	0.0	0.0	0.0	0	0	1
Crown	0.0	0.0	0.0	0.0	0	0	1
advocacy	0.166666666667	0.831401328377	0.666666666667	0.939400842856	1	4	6
Orion	0.0	0.0	0.0	0.0	0	0	2
Mohan	0.0	0.0	0.0	0.0	0	0	1
salvage	0.0	0.0	0.0	0.0	0	0	2
grenade	0.0	0.0	0.0	0.0	0	0	1
